"Language_ID","ID","Parameter_ID","Value","Form","Gloss","Alternate_Gloss","Comment_Glosser"
"fang1246-2","fang1246-2-28-1",28,"mə̀-wòm mə̀-bɛ̌ːɲ mwɔm","mə̀-wòm mə̀-bɛ̌ːɲ mwɔm",NA,NA,NA
"fang1246-2","fang1246-2-29-1",29,"mə̀-wòm mə̀-bɛ̌ːɲ é-būn","mə̀-wòm mə̀-bɛ̌ːɲ é-būn",NA,NA,NA
"fang1246-2","fang1246-2-29-1",29,"mə̀-wòm mə̀-bɛ̌ːɲ é-būn","mə̀-wòm mə̀-bɛ̌ːɲ é-būn",NA,NA,NA
"fang1246-2","fang1246-2-29-1",29,"mə̀-wòm mə̀-bɛ̌ːɲ é-būn","mə̀-wòm mə̀-bɛ̌ːɲ é-būn",NA,NA,NA
"fang1246-2","fang1246-2-30-1",30,"mə̀-wòm mə̀-lāː","mə̀-wòm mə̀-lāː",NA,NA,NA
"fang1246-2","fang1246-2-30-1",30,"mə̀-wòm mə̀-lāː","mə̀-wòm mə̀-lāː",NA,NA,NA
"fang1246-2","fang1246-2-30-1",30,"mə̀-wòm mə̀-lāː","mə̀-wòm mə̀-lāː",NA,NA,NA
"fang1246-2","fang1246-2-40-1",40,"mə̀-wòm mə̀-ɲìː","mə̀-wòm mə̀-ɲìː",NA,NA,NA
"fang1246-2","fang1246-2-40-1",40,"mə̀-wòm mə̀-ɲìː","mə̀-wòm mə̀-ɲìː",NA,NA,NA
"fang1246-2","fang1246-2-40-1",40,"mə̀-wòm mə̀-ɲìː","mə̀-wòm mə̀-ɲìː",NA,NA,NA
"fang1246-2","fang1246-2-50-1",50,"mə̀-wòm mə̀-táːn","mə̀-wòm mə̀-táːn",NA,NA,NA
"fang1246-2","fang1246-2-50-1",50,"mə̀-wòm mə̀-táːn","mə̀-wòm mə̀-táːn",NA,NA,NA
"fang1246-2","fang1246-2-50-1",50,"mə̀-wòm mə̀-táːn","mə̀-wòm mə̀-táːn",NA,NA,NA
"fang1246-2","fang1246-2-60-1",60,"mə̀-wòm mə̀-sāmàn","mə̀-wòm mə̀-sāmàn",NA,NA,NA
"fang1246-2","fang1246-2-60-1",60,"mə̀-wòm mə̀-sāmàn","mə̀-wòm mə̀-sāmàn",NA,NA,NA
"fang1246-2","fang1246-2-60-1",60,"mə̀-wòm mə̀-sāmàn","mə̀-wòm mə̀-sāmàn",NA,NA,NA
"fang1246-2","fang1246-2-70-1",70,"mə̀-wòm zàŋɡ͡bwāː","mə̀-wòm zàŋɡ͡bwāː",NA,NA,NA
"fang1246-2","fang1246-2-70-1",70,"mə̀-wòm zàŋɡ͡bwāː","mə̀-wòm zàŋɡ͡bwāː",NA,NA,NA
"fang1246-2","fang1246-2-70-1",70,"mə̀-wòm zàŋɡ͡bwāː","mə̀-wòm zàŋɡ͡bwāː",NA,NA,NA
"fang1246-2","fang1246-2-80-1",80,"mə̀-wòm mwɔm","mə̀-wòm mwɔm",NA,NA,NA
"fang1246-2","fang1246-2-80-1",80,"mə̀-wòm mwɔm","mə̀-wòm mwɔm",NA,NA,NA
"fang1246-2","fang1246-2-80-1",80,"mə̀-wòm mwɔm","mə̀-wòm mwɔm",NA,NA,NA
"fang1246-2","fang1246-2-90-1",90,"mə̀-wòm é-būn","mə̀-wòm é-būn",NA,NA,NA
"fang1246-2","fang1246-2-90-1",90,"mə̀-wòm é-būn","mə̀-wòm é-būn",NA,NA,NA
"fang1246-2","fang1246-2-90-1",90,"mə̀-wòm é-būn","mə̀-wòm é-būn",NA,NA,NA
"fang1246-2","fang1246-2-100-1",100,"ntɛ̀t","ntɛ̀t",NA,NA,"< from English 'hundred'"
"fang1246-2","fang1246-2-100-1",100,"ntɛ̀t","ntɛ̀t",NA,NA,"< from English 'hundred'"
"fang1246-2","fang1246-2-100-1",100,"ntɛ̀t","ntɛ̀t",NA,NA,"< from English 'hundred'"
"fang1246-2","fang1246-2-200-1",200,"mì-tɛ̀t mì-bɛ̌ːɲ","mì-tɛ̀t mì-bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-200-1",200,"mì-tɛ̀t mì-bɛ̌ːɲ","mì-tɛ̀t mì-bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-200-1",200,"mì-tɛ̀t mì-bɛ̌ːɲ","mì-tɛ̀t mì-bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-1000-1",1000,"tɔ̄ysìni","tɔ̄ysìni",NA,NA,"< English 'thousand'"
"fang1246-2","fang1246-2-1000-1",1000,"tɔ̄ysìni","tɔ̄ysìni",NA,NA,"< English 'thousand'"
"fang1246-2","fang1246-2-1000-1",1000,"tɔ̄ysìni","tɔ̄ysìni",NA,NA,"< English 'thousand'"
"fang1246-2","fang1246-2-2000-1",2000,"tɔ̄ysìni e-bɛ̌ːɲ","tɔ̄ysìni e-bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-2000-1",2000,"tɔ̄ysìni e-bɛ̌ːɲ","tɔ̄ysìni e-bɛ̌ːɲ",NA,NA,NA
"fang1246-2","fang1246-2-2000-1",2000,"tɔ̄ysìni e-bɛ̌ːɲ","tɔ̄ysìni e-bɛ̌ːɲ",NA,NA,NA
